"script","status","error","start_time","end_time","elapsed_seconds"
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Nudo_etal_1995/Nudo_etal_1995_TABLE1.R","SUCCESS","","2026-09-09 10:10:00.906637","2026-09-09 10:10:02.512783",1.60614609718323
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Nudo_etal_1995/Nudo_etal_1995_TABLE2.R","SUCCESS","","2026-09-09 10:10:02.555371","2026-09-09 10:10:03.883394",1.32802295684814
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Nudo_etal_1995/Nudo_etal_1995_TABLE3.R","SUCCESS","","2026-09-09 10:10:03.887164","2026-09-09 10:10:04.847316",0.96015191078186
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Nudo_etal_1995/Nudo_etal_1995_TABLE4.R","SUCCESS","","2026-09-09 10:10:04.85275","2026-09-09 10:10:05.711657",0.858906984329224
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Nudo_etal_1995/Nudo_etal_1995_TABLE5.R","SUCCESS","","2026-09-09 10:10:05.722747","2026-09-09 10:10:07.214758",1.49201083183289
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Olkowicz_etal_2016/Olkowicz_etal_2016_DatasetS1.R","SUCCESS","","2026-09-09 10:10:07.219814","2026-09-09 10:10:09.009479",1.78966498374939
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/PalomeroGallagher_Zilles_2018/PalomeroGallagher_Zilles_2018_TableS3.R","SUCCESS","","2026-09-09 10:10:09.015287","2026-09-09 10:10:11.11535",2.10006308555603
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Peruffo_etal_2019/Peruffo_etal_2019_Table2.R","SUCCESS","","2026-09-09 10:10:11.138822","2026-09-09 10:10:12.1269",0.988077878952026
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Powell_etal_2017/Powell_etal_2017_Dataset1.R","SUCCESS","","2026-09-09 10:10:12.130379","2026-09-09 10:10:12.715301",0.584922075271606
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Reader_etal_2011/Reader_etal_2011_Data.R","SUCCESS","","2026-09-09 10:10:12.721531","2026-09-09 10:10:13.340734",0.619203090667725
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Reep_etal_2007/Reep_etal_2007_Table1.R","SUCCESS","","2026-09-09 10:10:13.344648","2026-09-09 10:10:14.351076",1.00642800331116
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Ribeiro_etal_2013/Ribeiro_etal_2013_Table1.R","SUCCESS","","2026-09-09 10:10:14.356747","2026-09-09 10:10:15.040764",0.684017181396484
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Rilling_Insel_1998/Rilling_Insel_1998_Table1.R","SUCCESS","","2026-09-09 10:10:15.043381","2026-09-09 10:10:15.910186",0.866805076599121
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Rilling_Insel_1999/Rilling_Insel_1999_Table1.R","SUCCESS","","2026-09-09 10:10:15.913841","2026-09-09 10:10:16.866423",0.952581882476807
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Ruf_Geiser_2015/Ruf_Geiser_2015_Table1.R","SUCCESS","","2026-09-09 10:10:16.869715","2026-09-09 10:10:18.106031",1.23631596565247
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/run_all_scripts_v2.R","SKIPPED","skipped: this runner",NA,NA,NA
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Schleifenbaum__1973/Schleifenbaum__1973_Tables1-2_extract_snapshot.R","SUCCESS","","2026-09-09 10:10:18.181559","2026-09-09 10:10:18.641176",0.459616899490356
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Schleifenbaum__1973/Schleifenbaum__1973_Tables1-2.R","SUCCESS","","2026-09-09 10:10:18.647742","2026-09-09 10:10:19.402302",0.754559993743896
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Schniter_Penaherrera-Aguirre_2026/Schniter_Penaherrera-Aguirre_2026_data.R","SUCCESS","","2026-09-09 10:10:19.409484","2026-09-09 10:10:20.521229",1.11174511909485
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Semendeferi_Damasio_2000/Semendeferi_Damasio_2000_Table2.R","SUCCESS","","2026-09-09 10:10:20.590451","2026-09-09 10:10:21.358532",0.768080949783325
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Semendeferi_etal_1998/Semendeferi_etal_1998_TABLE2.R","SUCCESS","","2026-09-09 10:10:21.379108","2026-09-09 10:10:22.068599",0.689491033554077
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Semendeferi_etal_1998/Semendeferi_etal_1998_TABLE4.R","SUCCESS","","2026-09-09 10:10:22.087291","2026-09-09 10:10:22.917393",0.83010196685791
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Semendeferi_etal_2001/Semendeferi_etal_2001_TABLE2.R","SUCCESS","","2026-09-09 10:10:22.925411","2026-09-09 10:10:23.522792",0.597381114959717
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Semendeferi_etal_2001/Semendeferi_etal_2001_TABLE3.R","SUCCESS","","2026-09-09 10:10:23.525677","2026-09-09 10:10:24.330924",0.805247068405151
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Semendeferi_etal_2002/Semendeferi_etal_2002_Table1.R","SUCCESS","","2026-09-09 10:10:24.333419","2026-09-09 10:10:24.9649",0.631480932235718
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Seymour_etal_2015/Seymour_etal_2015_TableS1.R","SUCCESS","","2026-09-09 10:10:24.978582","2026-09-09 10:10:26.009616",1.03103399276733
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Seymour_etal_2017/Seymour_etal_2017_TableS1_snapshot_extract.R","SUCCESS","","2026-09-09 10:10:26.015615","2026-09-09 10:10:27.399906",1.38429093360901
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Seymour_etal_2017/Seymour_etal_2017_TableS1.R","SUCCESS","","2026-09-09 10:10:27.40564","2026-09-09 10:10:28.347385",0.941745042800903
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Seymour_etal_2019/Seymour_etal_2019_rspb20192208si002.R","SUCCESS","","2026-09-09 10:10:28.356622","2026-09-09 10:10:29.412311",1.05568909645081
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Sherwood_etal_2003/Sherwood_etal_2003_Table1.R","SUCCESS","","2026-09-09 10:10:29.429813","2026-09-09 10:10:30.476704",1.0468909740448
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Sherwood_etal_2004_I/Sherwood_etal_2004_I.R","SUCCESS","","2026-09-09 10:10:30.490999","2026-09-09 10:10:32.162206",1.67120695114136
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Sherwood_etal_2004/Sherwood_etal_2004_TABLEI.R","SUCCESS","","2026-09-09 10:10:32.173094","2026-09-09 10:10:33.496673",1.32357907295227
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Sherwood_etal_2004/Sherwood_etal_2004_unpublishedviaDeCasien.R","SUCCESS","","2026-09-09 10:10:33.500076","2026-09-09 10:10:34.339708",0.839632034301758
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Sherwood_etal_2005/Sherwood_etal_2005_Table1.R","SUCCESS","","2026-09-09 10:10:34.342648","2026-09-09 10:10:35.511133",1.16848492622375
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Smaers_etal_2010/Smaers_etal_2010_Table1_Stephan_specimen_data_via_Frahm.R","SUCCESS","","2026-09-09 10:10:35.515156","2026-09-09 10:10:36.241522",0.72636604309082
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Smaers_etal_2010/Smaers_etal_2010_Table1.R","SUCCESS","","2026-09-09 10:10:36.245069","2026-09-09 10:10:37.045176",0.800107002258301
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Smaers_etal_2011/Smaers_etal_2011_SupplementaryTable_extract.R","SUCCESS","","2026-09-09 10:10:37.049465","2026-09-09 10:10:38.01954",0.970075130462646
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Smaers_etal_2011/Smaers_etal_2011_SupplementaryTable1.R","SUCCESS","","2026-09-09 10:10:38.023206","2026-09-09 10:10:38.812282",0.789076089859009
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Smaers_etal_2011/Smaers_etal_2011_SupplementaryTable2.R","SUCCESS","","2026-09-09 10:10:38.816779","2026-09-09 10:10:39.473457",0.656678199768066
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Smaers_etal_2017/_superseded_single_table/Smaers_etal_2017_TableS1.R","SUCCESS","","2026-09-09 10:10:39.479522","2026-09-09 10:10:39.818403",0.338881015777588
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Smaers_etal_2017/Smaers_etal_2017_TableS1part1.R","SUCCESS","","2026-09-09 10:10:39.824974","2026-09-09 10:10:40.834396",1.00942182540894
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Smaers_etal_2017/Smaers_etal_2017_TableS1part2.R","SUCCESS","","2026-09-09 10:10:40.838249","2026-09-09 10:10:41.589626",0.751377105712891
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Smaers_etal_2018/Smaers_etal_2018_Figure2-data1.R","SUCCESS","","2026-09-09 10:10:41.593517","2026-09-09 10:10:42.388352",0.794834852218628
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1970/Stephan_etal_1970_crosstable_QA.R","SUCCESS","","2026-09-09 10:10:42.396567","2026-09-09 10:10:43.219828",0.82326078414917
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1970/Stephan_etal_1970_Table1.R","SUCCESS","","2026-09-09 10:10:43.239583","2026-09-09 10:10:44.513894",1.27431106567383
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1970/Stephan_etal_1970_Table2.R","SUCCESS","","2026-09-09 10:10:44.53452","2026-09-09 10:10:45.702129",1.16760897636414
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1970/Stephan_etal_1970_Table3.R","SUCCESS","","2026-09-09 10:10:45.711706","2026-09-09 10:10:46.91859",1.20688414573669
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1970/Stephan_etal_1970_Table4.R","SUCCESS","","2026-09-09 10:10:46.922797","2026-09-09 10:10:48.03102",1.10822296142578
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1970/Stephan_etal_1970_Table5.R","SUCCESS","","2026-09-09 10:10:48.035229","2026-09-09 10:10:49.175096",1.13986706733704
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1970/Stephan_etal_1970_Table6.R","SUCCESS","","2026-09-09 10:10:49.179234","2026-09-09 10:10:50.296308",1.11707401275635
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1970/Stephan_etal_1970.R","SUCCESS","","2026-09-09 10:10:50.305534","2026-09-09 10:10:51.387972",1.08243823051453
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_crosstable_QA.R","SUCCESS","","2026-09-09 10:10:51.392775","2026-09-09 10:10:52.331289",0.938513994216919
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableI.R","SUCCESS","","2026-09-09 10:10:52.337313","2026-09-09 10:10:53.222655",0.885342121124268
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableII.R","SUCCESS","","2026-09-09 10:10:53.226961","2026-09-09 10:10:54.038337",0.811376094818115
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableIII.R","SUCCESS","","2026-09-09 10:10:54.04498","2026-09-09 10:10:54.846428",0.801447868347168
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableIV.R","SUCCESS","","2026-09-09 10:10:54.854688","2026-09-09 10:10:56.018195",1.16350698471069
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableIX.R","SUCCESS","","2026-09-09 10:10:56.023463","2026-09-09 10:10:56.78114",0.75767707824707
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableV.R","SUCCESS","","2026-09-09 10:10:56.78949","2026-09-09 10:10:57.532029",0.742538928985596
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableVI.R","SUCCESS","","2026-09-09 10:10:57.536182","2026-09-09 10:10:58.257321",0.721138954162598
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableVII.R","SUCCESS","","2026-09-09 10:10:58.261414","2026-09-09 10:10:58.957417",0.696002960205078
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableVIII.R","SUCCESS","","2026-09-09 10:10:58.961857","2026-09-09 10:10:59.684195",0.722337961196899
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableX.R","SUCCESS","","2026-09-09 10:10:59.688102","2026-09-09 10:11:00.457871",0.769768953323364
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableXI.R","SUCCESS","","2026-09-09 10:11:00.46103","2026-09-09 10:11:01.254021",0.792990922927856
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableXII.R","SUCCESS","","2026-09-09 10:11:01.264522","2026-09-09 10:11:02.006559",0.742036819458008
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableXIII.R","SUCCESS","","2026-09-09 10:11:02.010349","2026-09-09 10:11:02.784683",0.774333953857422
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableXIV.R","SUCCESS","","2026-09-09 10:11:02.790678","2026-09-09 10:11:03.561907",0.771229028701782
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableXV.R","SUCCESS","","2026-09-09 10:11:03.567904","2026-09-09 10:11:04.274522",0.706618070602417
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1981/Stephan_etal_1981_TableXVI.R","SUCCESS","","2026-09-09 10:11:04.277983","2026-09-09 10:11:05.056841",0.778857946395874
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1982/Stephan_etal_1982_Table1.R","SUCCESS","","2026-09-09 10:11:05.061024","2026-09-09 10:11:06.082167",1.02114295959473
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1984/Stephan_etal_1984_Table1.R","SUCCESS","","2026-09-09 10:11:06.08608","2026-09-09 10:11:06.859824",0.773743867874146
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1987/Stephan_etal_1987_Table1.R","SUCCESS","","2026-09-09 10:11:06.871054","2026-09-09 10:11:07.902677",1.03162312507629
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1987/Stephan_etal_1987_Table2.R","SUCCESS","","2026-09-09 10:11:07.906005","2026-09-09 10:11:08.270034",0.364029169082642
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_etal_1988/Stephan_etal_1988_Table1.R","SUCCESS","","2026-09-09 10:11:08.274771","2026-09-09 10:11:09.525598",1.2508270740509
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stephan_Pirlot_1970/Stephan_Pirlot_1970_Table1.R","SUCCESS","","2026-09-09 10:11:09.532815","2026-09-09 10:11:10.132232",0.599416971206665
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stimpson_etal_2015/Stimpson_etal_2015_TableS1.R","SUCCESS","","2026-09-09 10:11:10.135806","2026-09-09 10:11:11.233865",1.0980589389801
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Stimpson_etal_2015/Stimpson_etal_2015_TableS2.R","SUCCESS","","2026-09-09 10:11:11.242243","2026-09-09 10:11:12.427247",1.18500399589539
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Todorov_etal_2019/Todorov_etal_2019_rspb20191712si001.R","SUCCESS","","2026-09-09 10:11:12.430843","2026-09-09 10:11:12.843792",0.412948846817017
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Turner_etal_2016/Turner_etal_2016_Table1.R","SUCCESS","","2026-09-09 10:11:12.847149","2026-09-09 10:11:13.625694",0.778545141220093
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/update_shinyapp.R","SKIPPED","skipped: publishes to shinyapps.io (rsconnect::deployApp)",NA,NA,NA
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Upham_etal_2019/Upham_etal_2019_DNAonlyMCC.R","SUCCESS","","2026-09-09 10:11:13.629414","2026-09-09 10:11:14.711",1.08158588409424
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/VanEssen_Drury_1997/VanEssen_Drury_1997_Table1.R","SUCCESS","","2026-09-09 10:11:14.736527","2026-09-09 10:11:15.470752",0.734225034713745
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Veilleux_Kirk_2014/Veilleux_Kirk_2014_SupplementalTable1.R","SUCCESS","","2026-09-09 10:11:15.474627","2026-09-09 10:11:16.529642",1.05501508712769
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Walhovd_etal_2011/Walhovd_etal_2011_analysis.R","SUCCESS","","2026-09-09 10:11:16.533108","2026-09-09 10:11:16.892048",0.35893988609314
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Walhovd_etal_2011/Walhovd_etal_2011.R","SUCCESS","","2026-09-09 10:11:16.895854","2026-09-09 10:11:17.281484",0.385629892349243
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Weaver__2001/Weaver__2001_NotesforTableA-15.R","SUCCESS","","2026-09-09 10:11:17.286461","2026-09-09 10:11:17.841661",0.555199861526489
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Weaver__2001/Weaver__2001_TableA-11.R","SUCCESS","","2026-09-09 10:11:17.844705","2026-09-09 10:11:18.415432",0.570726871490479
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Weaver__2001/Weaver__2001_TableA-15.R","SUCCESS","","2026-09-09 10:11:18.422871","2026-09-09 10:11:19.057561",0.634689807891846
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Weibel_etal_2004/Weibel_etal_2004_Table1.R","SUCCESS","","2026-09-09 10:11:19.060917","2026-09-09 10:11:19.806594",0.74567699432373
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Weibel_etal_2004/Weibel_etal_2004_TableA.1.R","SUCCESS","","2026-09-09 10:11:19.815886","2026-09-09 10:11:20.476502",0.660615921020508
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Wilman_etal_2014/Wilman_etal_2014_MamFuncDat.R","SUCCESS","","2026-09-09 10:11:20.481511","2026-09-09 10:11:22.176974",1.69546294212341
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Wimberly_etal_2021/Wimberly_etal_2021_MammalGait.R","SUCCESS","","2026-09-09 10:11:22.182861","2026-09-09 10:11:22.853622",0.670760869979858
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Winkler_Bryant_2021/Winkler_Bryant_2021_Figure1.R","SUCCESS","","2026-09-09 10:11:22.865311","2026-09-09 10:11:23.6568",0.791489124298096
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Young_etal_2013_b/Young_etal_2013_b_Table1.R","SUCCESS","","2026-09-09 10:11:23.660659","2026-09-09 10:11:24.26561",0.604950904846191
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Young_etal_2013/Young_etal_2013_Table1.R","SUCCESS","","2026-09-09 10:11:24.284437","2026-09-09 10:11:24.872954",0.5885169506073
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Zilles_etal_2013/Zilles_etal_2013_Table1.R","SUCCESS","","2026-09-09 10:11:24.878393","2026-09-09 10:11:25.699306",0.820913076400757
"/Users/crossmodal/Library/CloudStorage/OneDrive-AllenInstitute/Species/Evo-M1-Trait-Data/Zilles_Rehkämper_1988/Zilles_Rehkämper_1988_Table12-2.R","SUCCESS","","2026-09-09 10:11:25.701939","2026-09-09 10:11:26.442641",0.740701913833618
